address,amount
0xC69632c39B8A465bD2962c47d37321De92BF55Bb,420
0xeB1717cE906906E00e9Abf322141B291DA59dd29,500
0x29edE514A3cEE2EDf888F5baE496B8CD102f8bC0,950000
0xE71933e82a84c5dC988312F13464FA69C450A938,210000
0x846419d140F8f67A54eCb13baab5Ac403Ada15Bf,10445
0x8C83B4a50A6CB4630c07D2c222D8A609480F9E58,3900
0xbc4771D850d9a70C44e5a3b6582C5B83b276f6FF,40359
0x72B9b2F79B2fDADCf2C05Adeb1debEd7A2cf9C01,1452
0xF1Ebd55eCdf7fEd994885aE66A92c27f8D363bDf,250
0x58D89bB12BDCC2856870680d27D5dB7c92184eac,300
0x3fC2ca5D9629F2826c8FCA8667e1C74dAE3F76D4,281484
0xfBbdec4eB60383B9FbD17D36c5eC5706b7978941,888
0x0f320368104AdC3cb64b2a7be83bF0a549E12b03,175114
0x54c8f64E743D00D159388197B956B787836F1Fa3,127900
0x08776b72ccd5Ca8e33A2c9e07560590D2dB1Eab3,518
0xb95154d4aca4b81b268FD7e2Ec4CD6e108ED1103,502446
0x8DE75965706aed26Bf2Dc17930d77f4a20ee41f2,362614
0x3DA7464c1A36F18d8fBb32A3cB018083aF2D03C5,826571
0x8AAbC1463291CBeF00094c22d8eF776270b7C4eA,200
0x91a9EaA040C113D113CeCE854b96411DE138252A,200
0x74945418ad2f477BF32231DDb0620024a08659EE,167454
0x5be7e87b70Cf261756e1A11D4DEf7A03131f7810,125255
0xaACeAF46321679F28833cf3bfB4907Fb6eB2b047,369
0xEEBceB9b2c5dA8c99736Df8462A7fFe58A1CEFC8,342
0x206c3aFf8698fd123938882bD77B3555D89FC58C,422
0x0B6983834F515CE8e989586355704ccF76Cc4821,28148
0x061cDe0Dbbf4b718C96695E5F2A03f4a55DeD037,350
0x3c301D62A2D4dC76f53B5b493C8b9a7cbf456Dac,100
0x390aBd1Ed7aBB408638B28bafABAccF3172cf775,12319
0x5bB11896a70F874c6a295639c75b94bA6bd3f3De,651
0x615C7774161fFc32d5766dB5edE8c993F528EC91,20000
0xDB5c0de60393138B513A3E4C8D391Ebf4dfa0E8e,780
0x1EF6242720BeB2893ee2310B63FF46fb2CF37217,3405
0x8080C17a03894106ab06d33dAA3989314829De16,450
0xDB610035f716fb274C358de0c401FC8ff98065f1,27601
0xd7B7A3AB29B3282dc76419Bd57776e0E90DE8A41,1771886
0xd55263b84685Ced7e10a77607C7fFD763D495B6e,5607
0x055Fc307963aD48fc70a829F07e94056d37C2076,100
0x0B8fB48bB1610C51eb1BFf562d57588Bc2c2bF0B,150
0x2F4F1D0B47F222838b4f16101b6aF23c6Ec47597,100
0x56715B19b673ab92d7B13a9805C16901bf2B409c,162143
0xb70CC4d2d8B7580Bf1F97AFe546De54d4D7255E4,1950
0x17C5507170a5c74BDE61e16842eE66908375C5F0,4396
0x4E9D27A948230D34ae7Ae4b5496Fd0EbC6fAd218,1830
0x5e58A69d560d35228Db874E20F06C4DAA6443c93,2033
0x2f0D1767A1de48f7328985C9915B85341418e901,9100
0xA436cBED0f848584e76fE32AA9E037f0c6E70741,503233
0x36A38112284dD347806Af060FAA69458135f4d36,1000
0x4E52Fa0a548A468D44eCF4D8468f26cF918Bf996,872
0x62ef34724AeF8E293085AEDe7f8A8b09c7C73142,1500
0x93c0Ea360D931b36C9025026C9f8493A1bB7a7B9,14397
0xa80B86B734C50292C6BC753A0417A1AD38843ac7,711
0x7bF1bcEe8Ceecb0eF623e3227B2ceC934aDE6e31,903100
0xeC44aA9632190B9e8F68E66E043e2A7A5697e9A7,100
0x20ff7e19c8Ff23109EB1661Df3b3c4f36DDAdF1F,87799
0x0725F561618FC218dBcf91dC3E5661837d08CC8A,4023
0x79F80858bD5Dd39Fcb5e5cb3ff7ec40A818caFc6,3947
0xC9001CDfcC19e16d63df901b4DA1fCC77E6e5cF3,750
0x99532fA2Fe0d3bfF588e93c9ed926b02D6b735e5,6000
0x0A0eD0424175ec3463Aa90a679e3AaaDcd1A8869,320
0x5F3989A8d9B016FBB4Efb39Bb6cb47c45b82b0e1,6370
0xC32748399fc260cd4d5d6CfC5D362C37dAEE5ECF,3544
0xD761D706f3E38b1Fab6087BE65861ACB9Da9627e,10308
0xfAAb6E037b9dbF088F4368CB227423CBDC808084,2589
0xA7d4B90aaCbc39055A66C2c251dB8A63bee2A047,26653
0x22fd1280933c9252345767C5f966cCde2EC1df23,54353
0x0a8ec974a3fA352576fD217c173a50662CAc73B5,1407
0xeA783D9623f1Abc353d0AbA41bF32a1a920D965E,4330
0x221b3d5f6b7a97C315c902C3f2c4d78a44832497,300000
0x8801e6a4c4Be980Ee08F3fa5e6C5D7Da00cF7ae8,100
0xAbeCd3cda130ebE4bfe3A994fE2FbC95f39DB43A,450
0x8F4EFB225e15Ac9b3A08d88cA7342cD493B2f788,2499
0x099A2E09e859d0d7eD04dA312f877b2ABb6cd35c,31367
0xeCa8AfaE2a2C3862B68e7f970CBF6a56B55ED7bB,1621832
0x6dEb668521436b45cdDfd9497b714d9fCB019Bfe,16696
0x848A8a4B722D6E19ED616fa725FAafdD21D7D763,4267
0xF2185a9cB301Db533aE9CF60FC476aD8aB96e99A,11031
0x38F0C7d7e92422B68f2d5b4a388c05Df6D531F52,81000
0x5C70940b0f95609E9F82908F778136B46A7F3E22,106879
0x1008005f02CeA75dC5330E8448A2785E0330ECe4,10215
0xAef283aDE51dFE7B8C4caE4351EE0e305b9c0F9D,1629
0xD353acA6EdAdBE33a178A70477b46e620263B1c3,6180
0x15d0578528a075b1aDB7Bee821168f69F028e21A,1278
0x40652fEa46487Cb34F6420E42C4f90822e254b82,32069
0x538C4F2AfA012911851dAdf0655cb61377e7a8EB,712726
0xc7A0D765C3aF6E2710bA05A56c5E2cA190C2E11e,33272
0x5b04eeaFC3B0fa9F2715A0Dc7dE7E828aC1BaAed,71624
0xf998D0dA0AA05242A3237E8cce6B1bfa5e4AeEd8,978
0x7D92F2aADa88604b43f056064a11ac54260918Ad,100
0x607E26467533Ae3Ed1065F1f3a58fF647fdB43be,32624
0x67b53B2D09EF8cFD173F8fE3B8E648494A521CD4,420
0x292ff025168D2B51f0Ef49f164D281c36761BA2b,205000
0x273fEDC6264D1B0bf8555641A56FcEaa19488292,113022
0x59e7afD1c4246f28bDf2323016098B9bE03D032B,500
0xf1888B3042ed062a03c2D3cA567628bD7E63977c,19664
0x424D7b325B6FaEa2DE2D7C6d8adf2D6687735CA7,10
0x04E2883eEB616bB544b49751709423caaD4fCea2,111
0x13A7d2Fb3F73B57EF539C35C4Ec59Ed49b1833cA,43100
0xf220F05B4830095be149085041735F197ee3D5Aa,1420
0x8bF73AaACc2B511dF6B681f3Cb0513feC0Fca865,5254
0x952AE5685927Aa54FbBF2E7D0879fdE57Bb4A3bd,80420
0x82Db20Af21cc25ADcA9AE132fd9d8Ca75995B495,20
0x2721FAE30447Fa05f4654a98DC135E5C9183Edb2,1238
0x75958594627a87e48fc62fA1951D93323e1F0947,20519
0xb4403A8d501d5B0c199f4Dc52154b3e7F35bad32,131361
0xB23f1e955B366789A9eEF5E16677E01084047A86,6730
0x88a060eF99783b60a83F5deA1eD7d2C6f7eb7B45,104409
0xe62d071Ea99A63798Fec7222c483c53e87F2A32E,14977
0xCb15DcfdEe8a7a2BeC8561d33625B4FF7968baB4,227
0x3119Ad3FBfd5F645117bA718e55f6Cc9EeFC363F,18400
0x45BbB1d1CBE6D4b606Cb407566Da708231D04BB3,1155
0xFc3C962FAD2C1cC77f1a0d46e7B8a2De79A21774,3122308
0xA3d0233b9433162Ea28e633a3aDeC194fA5a9F90,2952
0x5C97d856346c936F6c87cF10089D911037a1D103,61757
0x2E23c126921d5707e729ECF9D38B5e7819a0eB5F,200
0x5Dac9ccC215b9Af65B486066786F79d9aa0043Da,1500
0x8003c6bF3c617B309E67dBf5287aFD06d466ab83,200
0x03D57B6C78530a36e391eeBbDed6574f0dfDbb41,1499
0x2b3642b58c8D52fcdE76154cB014e3398754c52A,724
0x58965BB338ee1608f549FF10033bF891a2Cae3E7,83006
0x144eE0b3F03D54C3a14D427dD90035B77d0cb0f0,195863
0x2Ae7543837cC90555f795531defcDC13d5f3c3af,10300
0x355f4889e4a758DDe7D4303c000713273D936699,2107
0xd8CC320744e769564CDcD2Ccac719d3FB30424C7,200
0x05bA154eEbcDBa4BbfECAD90841C00c43C1D9531,952
0x887b86B6B6957F7bbeA88B8CEfD392f39236A88C,200
0x46e0Ac29855Dc5d7209c6B51Ab22089Cbb113394,368241
0x10e728475f329bd2792Dc2845B1632C720F9fC5C,553
0x0ebf88774379dF543F1cCBE7712Adc65Df5D1318,853
0x0F172da2a901EC0F4eB0Af2934b349258cEDbCC8,100
0xde9bD31EA219A95085882125FAD92FcaF94f30AF,300
0xA7be1bB8Fa979531A91124D81f0aA96bC1e77777,2254
0xCF2e03786FBfE7DFdBE4f379E4E46363563F4B03,200
0xC5e8433fB30aad62ED545C701aD881FF2467eb3E,1151
0x59201877071688F04FF442B8c4917c8d656239C0,450
0xb71b50ed3cd27588888AB40062d11be71F19088e,842806
0x42eE643C245c61d9169125ab57c2083ae32e24E9,1000
0xa8811a290c1690C39732118331329373693D9e2A,2367
0x9EB4Bcf9F63aC06c7b0Cb4F668649960f5F51feD,112642
0x7bf8342EBeFe8c0ce31236Ade7BCDf687E142703,250
0x8dBe5FCd6ac9176FfAd4a64A8c69518C4e3A1a63,24833
0x7dc374172A146a38d3DE145b92d806EC370a9944,333
0xdf0796f3E2B6C53a7A61Ef9181ef142DA1CBaBF0,138
0x00cDa37BfC3Dd20349Aa901Fe8646688218d8772,26341
0x11ce9E7bd7000aa31caE31c17409efb74E6De414,100
0x123eC3DEb8dB7fb0A783A530330aBd33F17B2A76,520
0xeC2a49f1b7D5131c97955e77FA06a36C4C12feC3,15392
0x631ab8EB40588543dF900263F864b6376d56A587,1809
0x457C2dd07C14FBEfa61042891F205dBe9f17BB2F,55986
0xDa97b6a473a4CA8440754E12eDBAF216581f9B45,300
0xAB79c22c4414bbbC5EFEDd2561E14199F28C87F9,630
0x10730a1DFf2A078717F2C259d86F16D9F03d9B29,650
0x5C2EFcd011f2DaEeE33454e92D2AbC22a7C744af,69
0x837fcb0A31bb1bbd50994Cf28d946Fbfd4aFad1A,430
0x83451798F7ddFc8e840909c67bd92E2841fA8474,2000
0x7b11dEAA318DB6ca078D7A0E7Cb91a565263AD53,2000
0x6ec34B4E58a2D9F5bC8DDD964b7b14Dcaa35dF7D,433
0xC6EcA4AB7Dc92D8494B6d7296B8Bc9cc8D297C1b,700
0x50763AdD868fd7361178342fC055EAA2b95F6846,4200
0x580E6F8c4ADf7C597AcaDac3eDCf9e1f04Da810a,51003
0xDEbCBBf0eFcF80dB9Ba2A74759f8CB61E6BC5598,550430
0x300F853dB9879696621FD02fb02cA21F24d6512f,57836
0xdE512322CCc3b0cF90EDC45aaD64ff1a854bECc5,966
0xb96CDcE1c0eE6699DBFBd6ffbE8EE7B1e2e7e716,100
0x5dFc6294FE6E30e8F555998E1601DA99589349F9,5700
0x234124f5596a147dc3e7779dAa0757b978136DF5,103
0x56e0FD8EC395909cD850BcC0950Fe8514482b716,582
0x0573582cD92D9CFD1570F6F2210DD0c98B65DE21,711
0xd3491439251010EB0AA8415D550e7728B240BF26,1150
0xeA124F96A1226d0956D38DD95c089d5cd5f82D71,300000
0x8579ca9a2b6A34783eDd5A4Aa445B7aFAeee6B85,630
0x88554D4DAd9d5cc9265Ff978958Bf82b89AD0fb8,200
0xdf387653A7C0B6ca7c366Fb5B41450856bE4F791,15504
0x9E751d14Eebc4347630242797bb31C65a29C7642,26059
0x57aF2c4249761f4B266dbd80fE44061fAf4780C3,1920
0xF5d1cB5595641eF518f050329f88E233028D88D7,192
0x714Cf897170e756A3D2B735D3f8830057d89AC38,100
0x55584e22C1ad316573F1cE455CA33B64b9F91A0a,20000
0x491657f0b1e70fB175B3d079b26EcC962AfFEA6C,150
0x47f31127628bF5257897d86b080c7CA2d3ff0e61,200
0x2B7ae475904F87a0C3E1d9e783442A90E5C00Fd7,1115
0x684711290861FdE38B1E30A251114DED0E21C75B,9216
0x74EA7dCDc2969Ec1Bc4F2D65ec93248f6F395105,700
0xF9b45750C92b3DAB01F26C46160bf981b82F8028,50
0x2776621FF536af829919aB6Cba8dB434aEBA43F9,5700
0x688d0CeF9d2Ad572E2b889eA595a042a1821e5Ff,1700
0x18190f18098FA97f36e398A26be613cb2C1c2eb0,108972
0xe081E513d48275C8BfDdBF8BccAB9c62e44d88CB,17622
0xd917bE7fD297fD516D5eaC5D99049792A9F195f7,165
0x58b4931629c7951301FE3B64C05902B191cEffC0,4900
0xbF50Af665ffb1ddFbeA8c952A44fc971Bf47aB08,600
0xC177EFAEB3552C7cA175E591ec98B2c3EC200F43,15000
0xfeD8Fe3721ACe1D04d0D8b4B670145597184bCBc,1954
0x672435E805d7786Ffb8f0eFb7b5F44f2C6cF4653,93096
0x6c7B318b2EB9152CaffB13d3b4213bdc8166E9e9,500
0x0b1b780C30BE4E3651643de7D49D64bE205812EA,500
0xdd1ECAe49312F5a2FeF65d13327E92D32864fDEe,1088
0x829FAb56E72825E1416c101e40312130Ceaffea8,24124
0x893dfEF987881e8b21BE8a8EA948731Fe7Ea5e57,350
0x5bf15F6c284a9cd0f27adfF9f1132383af266cdD,6969
0x0028F11C41C4809c73e27bf1C583898938b6FE0F,66816
0x251a8284FC39da10BdFb5401988b1B5b62337455,200
0x29cc59FafA659BeeB430402cA4EE5634ce6c67af,1300
0x83D7eD53E7CB97b542F1F71f40561d51F8019C8B,1300
0x4893435A19321f2e1B8b1d27f061949932ec23d2,1315
0xa47f60564085b8792BaE197BE7762C7f7930eC67,1599
0xbF27653C7009D0f5C54646198BDaE95e1A8C5AB5,100
0x6666233D0f5C227Bc323DEFC6131397F355e6c59,750
0xB1F14140FB60bf42E66F38adf9c2434866F0268A,13500
0xb3E0cF575BE1B73506ED66690bF8c51b312DC378,500
0xF2B065c0d515F166cD9a8931BdDB0f309b40856F,2787
0x277E5E0F6908ede4A28ca0DB822316Bf930fdA70,52860
0x00cB24871817De3FEC142138f83d7403dC764313,286902
0xc65bE4dE0e9149A29835a51095283ceD69ba0A3A,800
0x5b4e99209cC6827A9fd96E1cB34E12a2644F2446,14013
0xd85c5377aE75553D1fB84c5ECC48cD10ae7603Af,1165671
0xb55403f33F22f4c05fD7910eDdAa7cf499E7A8c0,400
0x27629B5d175E899a19eD6B3a96016377d5eE4768,1111
0x29eB66d3F5fbC86373A59eDafA32518C9816c874,200
0x65deE3F56A96333F9116E9d9A54c50cE38886cAB,3750
0x2DC5C356b58B4Cbb03C8aa0A89efF7CD5adc93C3,55
0x6d5a8eAC06ebe5d0EA88ab441cCA479e38D96493,26244
0x3d83cF482328Dcd6CcF73a9539E26ad8eD494D79,900412
0xd9f2D8DA9c8Ff285080FE0Df6285F3551bf1397b,7500
0x2723DF477edcA7ea7374F368Cf8e3348FE604F64,100
0xf8f348Eb788deC3C7eC513462d082b03d6d2DBB7,333
0xB256F16830687215BA8F487FE6329B69861a2F9E,1712
0x3055Bc8db0a3998500beF8bC0980f03f47f8a3D4,14608
0x09f12663980b6Be2abf88BBB748d0cEc1E771Dbe,2100
0xdbE104e440c0de364E7cf478Bb66D9D770Fd2377,50
0x97bfF5425aA7d04b9e446529BF0ddc1922e3306B,75
0x4e1cfa8c6e0D4a681cDb362027c61E650D2aaAC0,214973
0x3E626cb13827b8a74e2595E0537E01393bc8Fb2E,875
0xD6b5771310b3216712396f0297F8E781f88CEb00,326
0x8A43aa3ff82707ebc9Ae90b57F6eB73d47d8e9d8,1544
0x8CD509e416D0e6f5fde5b22C660746c36a69AcE3,8692
0xB15f6a88E58470EbD183BaA40C2Db3c36B66eD76,2300
0xa0a8a6445664F7F57Bf3f72394EdAf3c02d00d2b,8442
0x4e763D72D21B51AD4361725Dd2B60aC9B62A680d,1000
0x3CF3353ecD2106BBc22c0B001054E1eEf76D1e85,62347
0xc79F2238Af30E6B8E8364dAcE3310E114B97B4Eb,2000
0xB73bFceE2b6f26204BDfC58e0656630d8cc419aF,871213
0xB677E71f5B9033daC51Bf1F6f5a7c40019BCacA6,50
0xAd77B519C6478916f50041fC4f67e61AF24791bD,10920
0xf42078f0476c8E65E3a21F0519BA4200d1B22811,68119
0xb30C415A850477bb86e16410cD30865470Ef9165,547833
0xB90335ebc19B6b30180E4289EfB1437bF3518A8e,500
0x9E79D3c7C0423A9e1e61e7dA1af2Ca249eea0239,1239
0x40139f03CEC7aD0335f1591fa5fe65d91124c3bE,400
0x3F6FD79fbC929dF8b026278048d55190E9e2F196,520
0x64AaD320909c5Dc89CDeAB958824284eeEB63a0d,119737
0xA96649B5e200791bf43aa13D23738f0a55a76250,100
0xAE99d6De266f2A67186afC8c03B9e053D071F965,169940
0x9b1711D6cdc820522Db3c9FeeB2C1354Ca2F92d6,1420
0xEFC2F223957BA88bcB2b3a64055842D2D0C04126,207626
0x88d3fB0A761EC69b0A34Db7997f0BcE692bf30c8,100
0x4aCAb1083E79021aDED1C2dEd0090a28DF1C3462,939
0xfE28D181a908F038F06151631aD854d24ec86bF6,803754
0x5719b4ed19705179951332a0BeeD805BFbB38903,13156
0x2aa9D824456C04FE71bF060975356E29fA3787c2,300
0x4FcBf830bDdbFBCB330775662A5CD0782E134ff8,22600
0x0DbEdCAf58D070C75112D3BaA0e0adA5F1BA58c7,573224
0x1d0c2e226060d996717037E631E30F09410343EA,50
0x2ee42248515E55119aA0CC695b575451A77Ce0F8,300
0x73B21B1c3598e9A3D3ae52eE99299bdfC379841F,200
0x2Ffa60A14Dd2eb156d64390D545B819e40fC87F2,17634
0xF2015Bb01968d85B7252e1975da13144e2E5B726,500
0x68c0dd2b5A5df00Bca4f7df8CA9b1425Fe817728,224385
0xbD4bb353fC094208e518094Da38178E57cF27331,1600
0xD7891d741D58Abb5a21C9BEd0444Df6F30E37B21,52734
0x55E7e2842D98Ab1909dE75DD49dBc5aF763a215b,100
0x7AAD3c7982520525566Eba7800eF02CaAe5aDB90,1700
0xdb5D7166aFEcEAe378D1393f6E4AdB822fBB9530,10000
0x13375FCd9a033E4ed8C6d0671Db8a1B2F9dA1337,14461
0x570D3037778F850abD1Aee18dbDb13Af496A1eE9,326
0x7c05dEFE5F73BC06A41F3B357B0f00b54C0C849d,6694
0x9495bA4498AE6dF818bA946179B371408e5B4A05,25000
0x073ee109eD8ba3a1124ADcAfFa9dA4e1D3695237,547
0xe5812192E788b5DA3d762181f90cBd0C8eeEc3B5,1118402
0xc90709D0023D1B2be05E4C0240c58d07003D3aBD,1610
0xacf2eE359Ab065036f65F636b9372a161410dAAA,1700
0xa53A6fE2d8Ad977aD926C485343Ba39f32D3A3F6,20000
0xded8848E7e424cE25F798CeF9221d0Eaa6EFAb4f,700
0x621EfBb885D9D5BEA6D186921e6fCdf3954E9505,322
0xb36F9f412959F40ca65599BFd6Ac67d5b883d1D6,148968
0x20997D51675666AADdA705CAfE43C869633d4C6A,300
0x34202f199ef058302DcceD326a0105fe2Db53E12,200339
0x490F5F3905b65Fc725C9454094deeED477d145a3,10000
0x416e0C10a3760A35f1891455f30e415e96FBD779,3000
0x014939fdA5cBa2b2D06667a99E2c3c2D01B97744,840
0x17683d53278CF8086D543B11b74F176f9e5096cd,1362
0xB58992cfA9B39A2FFA0dd286248503A2eFbc65Db,100
0x728fDfFA753159fB17Bf61BAa15B3a533eb5b613,123
0x43eCA0F7BB14050d8e2ccd6638B85B8f5438c454,16300
0x9B4CEc31aAA75d51ebaa821743EF432Ebbd427e4,326
0x53Cfd45B8416322a72009BcF0F57f54d906D947b,1990
0x7dAadF5F46779BfDAa5Bcf7013bCBE24B6eCbA5b,64174
0x287Cb6E622D08a5dE02bB302A1bD0d224fA918Fc,100
0x7bf42cABe87e44DCDd51d8eef9F55fb4ee71C8F0,130675
0xFB7387cC1Ff8bAB5b80aE727435FFbA014a8b078,300
0xE73445dbcb0c8a335Cf38D46bf794A5E35EE4AC5,143
0x7EF87E0872277Ea006EEE0f4043Ab55825625126,211
0xE05761a6A5F465d8D3c75BD4548998dEe142b068,250
0xE284aD9C85426677F9Bf4D2cBE9C8E2F595De2ac,100
0xA33851699bD835BCEd094Fc09a0b042dB25ACe1a,500
0x554ea17BA9e616763a7aa051434Df5c0Eb1425bA,150
0x6C89E3A9df0d4be20CE685281C0096b05617fD8a,1111
0x120Fd4DE18FBE242696C14D8f9A9c104Bd96Cf04,1284
0x53b8761820426B418b29437f81AD833936ce9Bc8,2361
0x20DFB65E933a664C1E7d87D4a3672fCd76752575,431450
0x2f2bF7e7109eb48A508c92a64e1cF3308532Bd2d,3900
0x27767e627098DcC312cb041D1Fb7922877243658,2794
0x92AB5825Bfc33e9433C6572C233b79F1A8a51148,5000
0x3b061bE00DFdBfB003afD2Cb0432A61027a09C2A,50000
0x6Fe02E885568215bE0141333B5e9e78108975E50,100
0x7d5F536ce89397f2f576561cAdcf352A443122c7,1630
0xDC8E46f95EAc3A5673bFBfd94E383Fc125F61448,3000
0x07029499D002f0BAC847dE418C26Ede67eCfc9F2,358
0xDf176C06c3c5Eba319463425a744c3CA30e1ba5C,1326
0x2388B445d4cd07983dc520f828c1f3fc038dAF88,509
0x828A73d4536e411761daA4760172f41FD39610F6,100
0xC597dF35581D4021818Ed42F6724Ba052548198E,501320
0xFAbEf5e6Ee8c6D51f6395913a365BfB7087d933d,50
0x79f0A657dc831D3003D1b694bB1999690667E532,100
0x77E77210a6C4f218Bf6b34C5e09B7f0ae2D48988,13021
0x8A75861BC429fc6B4cA7d783e6775f919Ee2BAaf,85
0xc7D06aC413AF0e24B7061933545a0adc5902Dc5F,732
0x6AeCf5c79c3D5cd028e2FD9C616Ac5D2Ac81F01D,46159
0xC27C64cde3635A30035817CC86B10D0104EB405E,150
0x259986d03e3c58BB69b2994b99A38C34Bf64717d,14490
0x8Ed1ed6fd647fd64929D76fb0796D945Ba6E01c5,300
0x6091A224ec0e8BaE16125603d179D9fCE7aaD641,450113
0xdF967063e9bDB2B1cee824f48F8CAdabca9c9bAB,1636
0x4bd9a4c48114929649c3d2C523d3b0a94dE318B4,1525
0x2fE9571b6F5A011cF6B6928aAA0d88BeCccd21f8,420
0x227179eD22661F446450Aa5EFe0a6Ac45A8bc2CB,150946
0x8c7497bfCd8657D7F4eeb03B124E2C721259AE91,73217
0xCA21d1D2FA81641C3F75d8786d6529f9B7512Ef5,720
0x66dbB1FB2A5A43b661f511560d86159ad6190BB7,100
0xBbA1DF8436Ccf1B46F382bb724926845727b94b2,116
0xa9235D0F7D42c676a7Da4d4c65757b08F24D8C34,1300
0x9583aEA08BFaf2e8094FcfEA48c455E2f076d226,52069
0x6FC438Ad14E4654893B6F642C627d45d2776De48,69
0x41DD1c6338e5b3cdF9Dc69e20DaD9834aE36A6D3,12853
0x8B1a0a8bf62543AeFc119d785060AA192443A577,4302
0x440872d2a03b546c6B2534860b9cE8Eed8cE960A,32807
0xCBa8dc46F7AD79CeAd31062151AFD0B5F23Ff295,200
0x77274034fDc4c4DA58E9C1B4755718B0297fDBDF,100
0xCf880Fa0457569d87137674a802951558a16657A,533
0x4eB9eabD74d2077Cb2016a65a435cfF7508a3795,37500
0x8a250cDf701476571114C86E6b814d589d815385,783
0x967f75a653C6eb701d1135E0fCAfe08340F552fe,1200
0xEEa5E23c7a42Bfbf2C5bf0228e82F2f2dddC9fd3,100500
0xC7F2be6F8890D98277C848C8904ec2A4879DfC25,89020
0xA2E52c3D6ed7A682086b0DF2a8F69a003Fd6Df95,1266
0x9BA2c3B608Ca2Cc679216AdB3A57209dfEaACF1a,2066
0x1602E644d80036EE566E7893BCE6009FE63dB47a,455998
0x041be0B39A80388364Fe223dcd2b733D5A1144c4,2369
0xD59c3b026E9AbeF3f744491462D369e4C27040b3,1000
0x1B4983D160b43ABd7861EBd968201099cc559183,32250
0x9D6297Fa6686F7B1fe76454b827cfB741213B377,500
0xCF65a4e65123e0aad0cd0584da08d33bcb36e911,600
0x372570802335134b5654b41Fa5eEF84548DB4d79,350
0xc609AcacBd4a3b66db1Eb6427d3695531e4bbDC7,75
0xd99Ccd64d2eAa87BE0A26FAb02f40d514E22cB49,3161
0x25Cb0D323c79FcC5A3b82E91eE8510272452d716,3426
0x381AE7A9E3Aea36012B55c49398A26e6B8BBb030,1111
0x0d74d273a4d2971E7cb8e7acb25cCFe149e37465,152739
0x445c12f7D785b4556950e6FBFC526202a1Cc8E98,1966
0x6216525b4107BCa9e83FE302605FF2D81FA36992,11325
0x69F3dAb38223298520aF6AA4bcB308d4411C2552,3027
0x00b1EBbA68f12eC5A3E23211E3BB7bBd0f7FB587,1005
0xCaF3f5aA5BF120407F9156cbD54C78bd440bfBC3,123233
0x367d0EdbcBAF0c5AB70105C0cFFB90dB3b02A37B,100
0x80F1f1616904F70536F61539bFFa40ce72729B77,600
0x73f6F1eD2B4246Aa5313abD8799164F632E4409C,400
0xA7D1808B484fb4B64C66481d3af605eed38e8714,2600
0xc94EE70556FfF1fA898db11Ae52aBB90803Ec540,19091
0x31fE06733625656d6eA04478c2aC3fc9cdA6ed4e,8974
0x8Accb7862EA8e588fF8CD09d50F3382a547364C3,433
0x8533b0D731bDEaE92f52685856fFfCb8B48eBe96,48696
0x176E225f401dfa8366dD92D19E2B8b03cC323197,2308075
0xE15617DE860EB334a4650e00f5E6895Cb6E588CC,3814
0xBEB01AAb5167402a5e89D057a714FabfF94C3112,7785
0xA8922914FE0850B09B3F51b125104D8e9C23bA46,1899
0x0f49f8d3DB023e9F1e061C2c8a69726AAAC18FD2,89611
0x9CA2B783d8D09D753A4BA0d7A95BD0303B0D1b84,25760
0xF4c85115A85566F16Db5f93f148CF4De547eBf8c,19771
0xCb1B7444C2d83E92fFCf07274584f1eF479eB631,203942
0xDc590dE2fdb53bB8F00C76C123C9cC5225a04F9a,307449
0xA5b643dB9766C1804E19dC4C491465e581F7E914,7212
0x4fB6976c5Acd768e57ABc700E58296EAaFa4B20E,500
0x64D67Bc86dBF8BE384d1c4871870E96972B36a53,483
0x2F8bEbA6312509c5F2859021eD20eB5B787a5495,5000
0x70F66c8222BaB5a7161675AD4bbb95920494eDBd,400
0x4d011f5524a575Cd1240C793134104D7D60639c0,1805
0xD854Db71760E223Ad20C385d5634F1FFBA979DdF,2254
0xD4F4C65DF2761FDb987555F19fB268120237a77a,2772
0xBf0c3e1F09f54a715203983A31a4FFD90DDa0919,1100
0x505b8c663b7B249a56e855B254d9A92B6536206b,3200
0x55b9cdEd57cE91e56970dba48D367fC17fA528eC,489
0x315A33985cED77111363D842f0a7853F8cF43Af9,150
0x90138C6fc44229deb1Bc7a511eab10198D9faB11,460
0xFD8164542C45A77F75908F45452A8bE8f19AABd0,300
0x6874d165E7EbA3b27888738970de6436DB8f8857,11250
0x49F9830251F619f255541dDcA1A6CA21830D0AE4,19425
0x72FD2d9b0248fa2313e0e35158A74d042d8cFde8,326
0xE046cbEe48aBde826Ff33f631591a4166472c1C1,340
0xBE4637fecDfCf2887A664E7088457E1aeDbff7E4,12112
0x25E9B1EB8E05f1179b84c4418F1e765026ce56Fb,1507
0x1eCeC73639f8d1D720B80c0BCf93418c5F4204c6,43703
0xF07516168B92B4e665db90e632EAd8cAa47585b5,22599
0x0E15e70f74e5ED138d449e868dEF1415f9A3E24d,50
0xee8AC744e1Af7D7035AE1dCe7F5dB90599437759,400
0x8E7CE0dFe69E0251E8dd4C3515989e287A077Daf,105398
0x1d63a4CcA65432680d99C263C236957EBb16E350,60
0xeDd4aA8Dfa1a8b75Ef2c70749bfAB500F9F554a8,844
0xD024B9469f3e5Dcf808ECD8414E33223065d71D4,100
0x618cF7d23fC0eB858815cB7C90F4370f1acf8650,2834
