address,amount
0x950AFF052Adb56654BdeAF803E58911da76F10cD,0
0xb9E29984Fe50602E7A619662EBED4F90D93824C7,0
0xCCb4229d3a8e6a9c869089d42027db8D8d1321f0,0
0xa489faf6e337D997B8a23E2B6f3A8880b1B61E19,0
0xf7De94562085847c445e5099cCB1deF04De15FDf,0
0x2D81713c58452c92C19b2917e1C770eEcF53Fe41,0
0x3b4512e84017EC2dbc24e97006b47318807E1d3F,0
0x40F7807D6b7cCf823BE5B760828a6366aB3Df3a9,0
0x4dA94e682326BD14997D1E1c62350654D8e44c5d,0
0x62208760588E58eE93606aF74D1f5F994d5e24f2,0
0x6724F3FBb16F542401BfC42C464CE91b6C31001E,0
0x6Fc49Ca12Ea57Ac826315b5Eb097AD41075162D8,0
0x75A8c6047De5A6aC0a6f15438DFe32C9B97e2299,0
0xa0f75491720835b36edC92D06DDc468D201e9b73,0
0xB18e3BF33365fD2466c2E99b181E527a165c210c,0
0xc5614f397051E6Db3bFAbf9813C6C9b57f232783,0
0xC6d8781f7Ee8CbacA5F751D2Ea9fe99c56eBF5D9,0
0xDbBB1bD4cbDA95dd2f1477be139C3D6cb9d2B349,0
0x1f68B6521d5E01747BF1E4A2672a2AC35D03e864,0
0x52C167aF622071d1079d97AE3AbB215496eA41d0,0
0x6AD7baBfdC153ec9dDC78b49523f33FFaD4f3631,0
0xD7f0dDcBb0117A53e9ff2cad814B8B810a314f59,0
0xd97a2f65F89F99CE03cA8F3fD2431D053d387E8f,0
0xE34B1AC3074121418152c7A68B4ae6CB7803d725,0
0xe8C1c26b0d86928ae0Ad1e7Bb3508ADb3925cf21,0
0x019EdcB493Bd91e2b25b70f26D5d9041Fd7EF946,0
0xBa35213305aac52E26b21465d41bc1e2BB3a2Afe,0
0x3A184b6f604d5bb98d224367641D62d8ca8C072d,0
0x4CB713829B031dac9eBc9e129A79319254bA3459,0
0x6a4d361B7d0daDF8146DcfE6258A8699ea35eB81,0
0xDd9b9a7B7814b718282967dde9489E68894bdF84,0
0x5811e1f688321481127fc6712cce32Ab208f3Fe2,0
0x8410373DF6E9b20765c9599c26d585B2cd0Ef628,0
0x9fB315cFCf8C861Ad0020b7616aFeAf77f021AC4,0
0x4a12ef9D310B4BD1ae59aA0a9775329564ED81f0,0
0x8ed48a056725DC7740100Ed2e1B296e7489452d0,0
0xCeC0d1A31129Af0b1088a3d8Dfa6aBB4BD1Ecb45,0
0xe426a732552764F3301DEdF98014Ad880A74ce51,0
0x10D6d2e343281D388291A3e02f3293AaEdA67178,0
0x629276414fe048BBEeE5Be0bfDF5c6Fa9b6E0a99,0
0xfB822890e821925403A11d544389c012FBd15934,0
0xca07EaA4253638D286caD71CBcEec11803F2709A,0
0x0DA0C3e52C977Ed3cBc641fF02DD271c3ED55aFe,0
0x873e67A4835c531287aa944F032f0B3b47B6e62a,0
0x91feD883c7f98453536B4Bd2eA0ECC15B832a3f9,0
0xcD3890b1eb163eF218adcFF0bEa56C5cc174b225,0
0x849D52316331967b6fF1198e5E32A0eB168D039d,50000000000000000000000000
